Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,Position,Year,GP,IsAccurate,Unnamed: 0,Length,Abrasion,Traction,Braking,TrackEvo,Grip,Lateral,Downforce,TyreStress,LapTimePerKM
GAS,Alpine,34.0,101.378,2.0,HARD,16.0,8.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.457895643189254
LAW,AlphaTauri,10.0,102.43100000000001,1.0,SOFT,10.0,10.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.639228517306698
LAW,AlphaTauri,25.0,102.855,2.0,MEDIUM,15.0,13.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.71224384363699
TSU,AlphaTauri,9.0,102.396,1.0,SOFT,12.0,13.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.633201308765283
TSU,AlphaTauri,30.0,102.697,2.0,MEDIUM,21.0,11.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.685035302221458
ZHO,Alfa Romeo,10.0,103.013,2.0,SOFT,9.0,16.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.739452385052523
ZHO,Alfa Romeo,29.0,102.733,3.0,SOFT,19.0,12.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.691234716721198
HUL,Haas F1 Team,8.0,102.501,1.0,SOFT,8.0,15.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.65128293438953
HUL,Haas F1 Team,21.0,102.637,2.0,MEDIUM,13.0,13.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.674702944721886
HUL,Haas F1 Team,37.0,101.42,3.0,HARD,16.0,11.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.46512829343895
MAG,Haas F1 Team,12.0,122.936,1.0,MEDIUM,12.0,18.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,21.17031169278457
MAG,Haas F1 Team,31.0,102.504,2.0,HARD,19.0,13.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.651799552264507
ALB,Williams,13.0,110.90400000000001,2.0,MEDIUM,12.0,12.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,19.098329602204238
ALB,Williams,26.0,108.43700000000001,3.0,SOFT,13.0,16.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,18.673497503013603
SAR,Williams,2.0,,1.0,MEDIUM,2.0,17.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,
SAR,Williams,5.0,104.96100000000001,2.0,MEDIUM,5.0,19.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,18.07490959187188
SAR,Williams,21.0,103.37100000000001,3.0,MEDIUM,16.0,17.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.801102118133286
SAR,Williams,22.0,137.03900000000002,4.0,HARD,1.0,17.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,23.598932323058378
STR,Aston Martin,14.0,121.13100000000001,1.0,SOFT,14.0,9.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,20.859479938005855
STR,Aston Martin,20.0,103.295,2.0,MEDIUM,6.0,12.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,17.7880144653005
PER,Red Bull Racing,2.0,,1.0,MEDIUM,2.0,7.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,
PER,Red Bull Racing,12.0,121.045,2.0,HARD,10.0,17.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,20.844670225589805
PER,Red Bull Racing,13.0,,3.0,SOFT,4.0,19.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,
PER,Red Bull Racing,14.0,,4.0,SOFT,4.0,19.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,
PER,Red Bull Racing,15.0,132.535,5.0,SOFT,7.0,19.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,22.82331668675736
BOT,Alfa Romeo,6.0,106.852,2.0,SOFT,5.0,19.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,18.400551059066643
BOT,Alfa Romeo,7.0,,3.0,HARD,1.0,20.0,2023,Japan,False,3,5.807,4,3.0,2.0,3.0,3,5,4,5,
VER,Red Bull Racing,45.0,95.85600000000001,1.0,HARD,45.0,1.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,17.711751662971178
PER,Red Bull Racing,20.0,97.863,1.0,MEDIUM,20.0,3.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.08259423503326
ALO,Aston Martin,24.0,97.28200000000001,1.0,MEDIUM,25.0,2.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,17.975240206947525
RUS,Mercedes,17.0,97.60900000000001,1.0,MEDIUM,17.0,5.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.03566149297857
SAI,Ferrari,18.0,97.311,1.0,MEDIUM,18.0,4.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,17.98059866962306
HAM,Mercedes,37.0,97.819,1.0,HARD,37.0,7.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.074464153732446
LEC,Ferrari,17.0,97.64500000000001,1.0,MEDIUM,17.0,7.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.042313377679232
GAS,Alpine,15.0,98.406,1.0,MEDIUM,15.0,8.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.182926829268293
OCO,Alpine,39.0,97.507,1.0,HARD,39.0,6.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.016814486326684
MAG,Haas F1 Team,14.0,98.72800000000001,1.0,MEDIUM,14.0,12.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.242424242424246
TSU,AlphaTauri,36.0,97.007,1.0,HARD,36.0,10.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,17.924427198817444
STR,Aston Martin,42.0,97.256,1.0,HARD,43.0,8.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,17.970436067997046
BOT,Alfa Romeo,15.0,99.631,1.0,MEDIUM,15.0,15.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.40927568366593
ALB,Williams,22.0,99.058,1.0,MEDIUM,22.0,14.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.30339985218034
HUL,Haas F1 Team,33.0,100.557,1.0,HARD,33.0,13.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.58037694013304
ZHO,Alfa Romeo,31.0,97.61,1.0,HARD,31.0,15.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.035846267553584
NOR,McLaren,4.0,98.82600000000001,1.0,SOFT,4.0,19.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.260532150776054
DEV,AlphaTauri,15.0,98.808,1.0,MEDIUM,15.0,17.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.25720620842572
PIA,McLaren,5.0,98.96700000000001,1.0,SOFT,5.0,18.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.28658536585366
SAR,Williams,2.0,101.093,1.0,MEDIUM,2.0,20.0,2023,Miami,False,5,5.412,2,3.0,3.0,5.0,3,3,2,3,18.679416112342942
VER,Red Bull Racing,55.0,130.567,1.0,MEDIUM,55.0,1.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,39.12706023374288
GAS,Alpine,47.0,93.26700000000001,1.0,HARD,47.0,7.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,27.949355708720407
GAS,Alpine,54.0,121.09700000000001,2.0,MEDIUM,7.0,8.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,36.2891818999101
PER,Red Bull Racing,34.0,106.45100000000001,2.0,HARD,33.0,19.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,31.90020976925382
PER,Red Bull Racing,53.0,115.54400000000001,3.0,MEDIUM,20.0,17.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,34.62511237638598
ALO,Aston Martin,54.0,110.311,1.0,HARD,55.0,2.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,33.05693736889422
ALO,Aston Martin,55.0,126.635,2.0,MEDIUM,2.0,2.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,37.9487563679952
LEC,Ferrari,44.0,95.44200000000001,1.0,HARD,44.0,8.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,28.601138747377885
LEC,Ferrari,55.0,129.246,2.0,MEDIUM,11.0,6.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,38.73119568474678
STR,Aston Martin,51.0,104.501,1.0,HARD,52.0,19.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,31.3158525621816
SAR,Williams,20.0,97.21100000000001,1.0,MEDIUM,20.0,20.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,29.1312556188193
SAR,Williams,23.0,98.19500000000001,2.0,HARD,3.0,20.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,29.42613125561882
SAR,Williams,52.0,117.918,3.0,SOFT,29.0,20.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,35.336529817201075
MAG,Haas F1 Team,56.0,,1.0,HARD,56.0,19.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,
DEV,AlphaTauri,53.0,118.795,1.0,MEDIUM,53.0,14.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,35.599340725202275
TSU,AlphaTauri,53.0,125.68700000000001,1.0,MEDIUM,53.0,12.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,37.66466886424933
ALB,Williams,18.0,98.414,1.0,MEDIUM,18.0,20.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,29.491759065028468
ALB,Williams,52.0,115.852,2.0,HARD,34.0,19.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,34.717410848067125
ZHO,Alfa Romeo,52.0,111.997,2.0,HARD,51.0,16.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,33.56218160023973
HUL,Haas F1 Team,54.0,139.643,2.0,HARD,53.0,17.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,41.846868444710815
OCO,Alpine,32.0,94.668,1.0,MEDIUM,32.0,7.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,28.369193886724602
OCO,Alpine,54.0,114.54700000000001,2.0,HARD,22.0,6.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,34.32634102487264
NOR,McLaren,50.0,95.974,1.0,MEDIUM,50.0,12.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,28.76056338028169
NOR,McLaren,54.0,132.00300000000001,2.0,HARD,4.0,11.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,39.55738687443812
HAM,Mercedes,31.0,95.46700000000001,1.0,MEDIUM,31.0,8.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,28.608630506442914
HAM,Mercedes,54.0,115.141,2.0,HARD,23.0,7.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,34.50434522025772
SAI,Ferrari,33.0,93.61200000000001,1.0,HARD,33.0,6.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,28.0527419838178
SAI,Ferrari,55.0,139.381,2.0,MEDIUM,22.0,8.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,41.768354809709315
RUS,Mercedes,54.0,117.545,1.0,HARD,54.0,5.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,35.224752771950854
BOT,Alfa Romeo,51.0,109.58600000000001,1.0,HARD,51.0,18.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,32.83967635600839
PIA,McLaren,54.0,131.859,1.0,HARD,54.0,10.0,2023,Monaco,False,7,3.337,1,5.0,2.0,5.0,1,1,5,1,39.51423434222355
VER,Red Bull Racing,26.0,83.843,1.0,MEDIUM,26.0,1.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.0036504187245
VER,Red Bull Racing,52.0,82.849,2.0,HARD,26.0,1.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,17.79020828859781
HAM,Mercedes,24.0,84.67200000000001,1.0,SOFT,27.0,2.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.181662014172215
HAM,Mercedes,50.0,82.70100000000001,2.0,MEDIUM,26.0,2.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,17.758428172643335
RUS,Mercedes,25.0,84.632,1.0,SOFT,25.0,2.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.17307279364398
RUS,Mercedes,45.0,82.98100000000001,2.0,MEDIUM,20.0,3.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,17.818552716340992
PER,Red Bull Racing,27.0,85.177,1.0,MEDIUM,27.0,4.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.290100923341207
PER,Red Bull Racing,50.0,83.039,2.0,HARD,23.0,3.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,17.831007086106936
SAI,Ferrari,15.0,84.98100000000001,1.0,SOFT,18.0,3.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.248013742752846
SAI,Ferrari,41.0,84.28,2.0,MEDIUM,26.0,5.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.09748765299549
STR,Aston Martin,14.0,85.694,1.0,SOFT,17.0,5.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.401116598668672
STR,Aston Martin,34.0,85.2,2.0,SOFT,20.0,7.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.295039725144942
ALO,Aston Martin,19.0,84.968,1.0,SOFT,22.0,5.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.24522224608117
ALO,Aston Martin,44.0,83.902,2.0,SOFT,28.0,5.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.016319519003652
OCO,Alpine,13.0,85.47200000000001,1.0,SOFT,16.0,8.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.35344642473696
OCO,Alpine,35.0,84.355,2.0,MEDIUM,22.0,7.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.113592441485935
ZHO,Alfa Romeo,9.0,86.16300000000001,1.0,SOFT,9.0,11.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.501825209362252
ZHO,Alfa Romeo,36.0,84.35000000000001,2.0,HARD,27.0,9.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.112518788919907
GAS,Alpine,19.0,86.18700000000001,1.0,SOFT,22.0,7.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.506978741679195
GAS,Alpine,39.0,84.147,2.0,MEDIUM,20.0,9.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.068928494739104
LEC,Ferrari,16.0,86.277,1.0,HARD,16.0,9.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.526304487867726
LEC,Ferrari,41.0,83.726,2.0,SOFT,25.0,8.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,17.978526948679406
TSU,AlphaTauri,10.0,84.958,1.0,SOFT,10.0,10.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.243074940949107
TSU,AlphaTauri,34.0,84.50500000000001,2.0,HARD,24.0,9.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.145802018466828
PIA,McLaren,17.0,84.90400000000001,1.0,SOFT,19.0,8.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.23147949323599
PIA,McLaren,39.0,84.11200000000001,2.0,HARD,22.0,7.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.061412926776896
DEV,AlphaTauri,9.0,85.27600000000001,1.0,SOFT,9.0,16.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.311359244148594
DEV,AlphaTauri,38.0,84.278,2.0,HARD,29.0,13.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.09705819196908
HUL,Haas F1 Team,8.0,86.93400000000001,1.0,SOFT,11.0,17.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.667382435044022
HUL,Haas F1 Team,26.0,84.75,2.0,MEDIUM,18.0,14.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.198410994202277
HUL,Haas F1 Team,43.0,85.07900000000001,3.0,HARD,17.0,12.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.269057333047027
ALB,Williams,16.0,86.763,1.0,SOFT,16.0,14.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.630663517285807
ALB,Williams,37.0,86.232,2.0,HARD,21.0,19.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.51664161477346
NOR,McLaren,22.0,85.334,2.0,HARD,21.0,18.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.323813613914538
NOR,McLaren,50.0,83.93400000000001,3.0,MEDIUM,28.0,15.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.023190895426243
MAG,Haas F1 Team,10.0,86.652,1.0,SOFT,10.0,14.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.606828430319947
MAG,Haas F1 Team,24.0,85.93100000000001,2.0,MEDIUM,14.0,16.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.45200773029848
MAG,Haas F1 Team,42.0,86.156,3.0,HARD,18.0,17.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.50032209576981
BOT,Alfa Romeo,5.0,85.549,1.0,SOFT,5.0,19.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.369980674253814
BOT,Alfa Romeo,39.0,87.55300000000001,2.0,HARD,34.0,18.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.800300622718492
SAR,Williams,17.0,86.858,1.0,MEDIUM,17.0,14.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.65106291604037
SAR,Williams,36.0,84.804,2.0,HARD,19.0,20.0,2023,Spain,False,8,4.657,4,3.0,3.0,3.0,3,5,4,5,18.210006441915397
VER,Red Bull Racing,12.0,93.19200000000001,1.0,MEDIUM,12.0,1.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.369410685622565
VER,Red Bull Racing,42.0,93.27300000000001,2.0,HARD,30.0,1.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.387984407246048
GAS,Alpine,10.0,100.116,1.0,SOFT,10.0,19.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,22.957119926622337
GAS,Alpine,33.0,95.144,2.0,HARD,23.0,18.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.817014446227933
PER,Red Bull Racing,37.0,93.65,1.0,HARD,37.0,6.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.474432469617064
PER,Red Bull Racing,68.0,92.56500000000001,2.0,MEDIUM,31.0,6.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.225636321944513
ALO,Aston Martin,12.0,99.554,1.0,MEDIUM,12.0,3.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,22.828250401284112
ALO,Aston Martin,41.0,93.629,2.0,HARD,29.0,2.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.46961706030727
LEC,Ferrari,39.0,94.031,1.0,MEDIUM,39.0,4.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.561797752808992
STR,Aston Martin,11.0,94.477,1.0,MEDIUM,11.0,16.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.66406787434075
STR,Aston Martin,27.0,94.83200000000001,2.0,HARD,16.0,19.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.74547122219675
MAG,Haas F1 Team,35.0,139.693,1.0,HARD,35.0,18.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,32.03233203393717
MAG,Haas F1 Team,53.0,94.63600000000001,2.0,MEDIUM,18.0,18.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.70052740197203
DEV,AlphaTauri,11.0,96.152,1.0,MEDIUM,11.0,18.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,22.048154093097914
DEV,AlphaTauri,50.0,94.364,2.0,HARD,39.0,19.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.63815638614997
TSU,AlphaTauri,34.0,98.07000000000001,3.0,HARD,32.0,18.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,22.487961476725523
ALB,Williams,12.0,110.48700000000001,1.0,MEDIUM,13.0,12.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,25.335244210043573
ZHO,Alfa Romeo,12.0,108.72300000000001,1.0,MEDIUM,12.0,13.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,24.9307498280211
ZHO,Alfa Romeo,32.0,98.634,2.0,HARD,20.0,19.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,22.617289612474206
HUL,Haas F1 Team,11.0,95.932,1.0,MEDIUM,11.0,15.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.99770694794772
HUL,Haas F1 Team,31.0,95.30000000000001,2.0,HARD,20.0,19.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.852786058243527
OCO,Alpine,12.0,104.968,1.0,MEDIUM,12.0,8.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,24.069708782389363
OCO,Alpine,36.0,94.988,2.0,HARD,24.0,10.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.78124283421234
NOR,McLaren,12.0,111.15700000000001,1.0,MEDIUM,12.0,11.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,25.48887869754644
NOR,McLaren,35.0,93.992,2.0,HARD,23.0,12.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.552854849805094
HAM,Mercedes,12.0,99.747,1.0,MEDIUM,12.0,2.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,22.872506305893143
HAM,Mercedes,40.0,93.525,2.0,HARD,28.0,3.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.445769318963542
SAI,Ferrari,38.0,94.125,1.0,MEDIUM,38.0,5.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.583352442100438
RUS,Mercedes,12.0,,1.0,MEDIUM,12.0,19.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,
RUS,Mercedes,54.0,,2.0,HARD,42.0,8.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,
BOT,Alfa Romeo,36.0,94.98100000000001,1.0,HARD,36.0,11.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.779637697775744
PIA,McLaren,12.0,105.429,1.0,MEDIUM,12.0,10.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,24.175418481999543
PIA,McLaren,37.0,94.05900000000001,2.0,HARD,25.0,13.0,2023,Canada,False,9,4.361,2,5.0,5.0,5.0,1,1,1,3,21.56821829855538
VER,Red Bull Racing,2.0,115.47900000000001,1.0,MEDIUM,2.0,1.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,26.74363131079204
VER,Red Bull Racing,24.0,73.519,2.0,MEDIUM,24.0,1.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,17.026169522927283
VER,Red Bull Racing,49.0,73.176,3.0,HARD,25.0,1.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,16.946734599351554
VER,Red Bull Racing,69.0,72.22800000000001,4.0,MEDIUM,20.0,1.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,16.72718851320056
GAS,Alpine,2.0,115.71900000000001,1.0,MEDIUM,2.0,9.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,26.7992125984252
GAS,Alpine,14.0,80.634,2.0,MEDIUM,14.0,8.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,18.67392311255211
GAS,Alpine,44.0,75.568,3.0,HARD,30.0,7.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,17.500694766095414
PER,Red Bull Racing,2.0,119.546,1.0,MEDIUM,2.0,13.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,27.685502547475686
PER,Red Bull Racing,25.0,74.40100000000001,2.0,MEDIUM,25.0,6.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,17.23043075497916
PER,Red Bull Racing,50.0,73.26700000000001,3.0,MEDIUM,25.0,2.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,16.967809170912464
ALO,Aston Martin,2.0,115.765,1.0,HARD,2.0,6.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,26.80986567855489
ALO,Aston Martin,15.0,93.034,2.0,HARD,15.0,4.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,21.545622973598892
ALO,Aston Martin,44.0,75.313,3.0,MEDIUM,29.0,5.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,17.44163964798518
LEC,Ferrari,2.0,115.468,1.0,MEDIUM,2.0,2.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,26.74108383510885
LEC,Ferrari,15.0,93.78,2.0,MEDIUM,15.0,2.0,2023,Austria,False,10,4.318,4,2.0,3.0,3.0,3,3,3,3,21.71838814265864
